ROI,Subject,Effect, LocalizerSize,EffectSize
11,027_SWJNaudio_12_PL2017,S, 294,0.416818
11,027_SWJNaudio_12_PL2017,N, 294,-0.093242
11,027_SWJNaudio_12_PL2017,S-N, 294,0.510061
11,028_SWJNaudio_13_PL2017,S, 294,0.567866
11,028_SWJNaudio_13_PL2017,N, 294,0.101430
11,028_SWJNaudio_13_PL2017,S-N, 294,0.466435
11,029_SWJNaudio_14_PL2017,S, 294,1.158288
11,029_SWJNaudio_14_PL2017,N, 294,0.813842
11,029_SWJNaudio_14_PL2017,S-N, 294,0.344446
11,030_SWJNaudio_15_PL2017,S, 294,0.150689
11,030_SWJNaudio_15_PL2017,N, 294,-0.198129
11,030_SWJNaudio_15_PL2017,S-N, 294,0.348818
11,031_SWJNaudio_16_PL2017,S, 294,-0.391895
11,031_SWJNaudio_16_PL2017,N, 294,-0.596106
11,031_SWJNaudio_16_PL2017,S-N, 294,0.204210
11,032_SWJNaudio_17_PL2017,S, 294,0.828615
11,032_SWJNaudio_17_PL2017,N, 294,0.310952
11,032_SWJNaudio_17_PL2017,S-N, 294,0.517664
11,033_SWJNaudio_18_PL2017,S, 294,1.210985
11,033_SWJNaudio_18_PL2017,N, 294,0.921311
11,033_SWJNaudio_18_PL2017,S-N, 294,0.289674
11,001_SWJN_01_PL2017,S, 294,0.926413
11,001_SWJN_01_PL2017,N, 294,0.736850
11,001_SWJN_01_PL2017,S-N, 294,0.189563
11,002_SWJN_05_PL2017,S, 294,0.586982
11,002_SWJN_05_PL2017,N, 294,0.293134
11,002_SWJN_05_PL2017,S-N, 294,0.293848
11,003_SWJN_07_PL2017,S, 294,0.788188
11,003_SWJN_07_PL2017,N, 294,0.479579
11,003_SWJN_07_PL2017,S-N, 294,0.308609
11,004_SWJN_09_PL2017,S, 294,3.487003
11,004_SWJN_09_PL2017,N, 294,1.814158
11,004_SWJN_09_PL2017,S-N, 294,1.672844
11,005_SWJN_11_PL2017,S, 294,0.635913
11,005_SWJN_11_PL2017,N, 294,0.010553
11,005_SWJN_11_PL2017,S-N, 294,0.625360
11,006_SWJN_12_PL2017,S, 294,0.546986
11,006_SWJN_12_PL2017,N, 294,-0.017814
11,006_SWJN_12_PL2017,S-N, 294,0.564799
11,007_SWJN_13_PL2017,S, 294,0.038532
11,007_SWJN_13_PL2017,N, 294,-0.098789
11,007_SWJN_13_PL2017,S-N, 294,0.137321
11,041_KAN_action_02_PL2017,S, 294,0.325360
11,041_KAN_action_02_PL2017,N, 294,0.437492
11,041_KAN_action_02_PL2017,S-N, 294,-0.112132
11,050_KAN_action_04_PL2017,S, 294,-0.017720
11,050_KAN_action_04_PL2017,N, 294,0.056070
11,050_KAN_action_04_PL2017,S-N, 294,-0.073790
11,053_KAN_reststate_01_PL2017,S, 294,-0.121442
11,053_KAN_reststate_01_PL2017,N, 294,-0.461601
11,053_KAN_reststate_01_PL2017,S-N, 294,0.340159
11,091_KAN_action_01_PL2017,S, 294,0.178864
11,091_KAN_action_01_PL2017,N, 294,-0.399181
11,091_KAN_action_01_PL2017,S-N, 294,0.578045
11,093_KAN_action_03_PL2017,S, 294,1.986455
11,093_KAN_action_03_PL2017,N, 294,1.004971
11,093_KAN_action_03_PL2017,S-N, 294,0.981484
11,094_KAN_action_05_PL2017,S, 294,-0.039067
11,094_KAN_action_05_PL2017,N, 294,-0.232564
11,094_KAN_action_05_PL2017,S-N, 294,0.193497
11,102_KAN_action_06_PL2017,S, 294,0.134457
11,102_KAN_action_06_PL2017,N, 294,-0.198560
11,102_KAN_action_06_PL2017,S-N, 294,0.333016
11,021_SWJNaudio_04_PL2017,S, 294,1.136422
11,021_SWJNaudio_04_PL2017,N, 294,0.511509
11,021_SWJNaudio_04_PL2017,S-N, 294,0.624913
11,022_SWJNaudio_06_PL2017,S, 294,0.861579
11,022_SWJNaudio_06_PL2017,N, 294,-0.041767
11,022_SWJNaudio_06_PL2017,S-N, 294,0.903346
11,023_SWJNaudio_07_PL2017,S, 294,0.763639
11,023_SWJNaudio_07_PL2017,N, 294,0.328596
11,023_SWJNaudio_07_PL2017,S-N, 294,0.435043
11,024_SWJNaudio_08_PL2017,S, 294,0.135864
11,024_SWJNaudio_08_PL2017,N, 294,0.102625
11,024_SWJNaudio_08_PL2017,S-N, 294,0.033239
11,026_SWJNaudio_11_PL2017,S, 294,-0.047584
11,026_SWJNaudio_11_PL2017,N, 294,-0.580630
11,026_SWJNaudio_11_PL2017,S-N, 294,0.533046
11,027_SWJNaudio_12_PL2017,S, 294,-0.415124
11,027_SWJNaudio_12_PL2017,N, 294,-0.279091
11,027_SWJNaudio_12_PL2017,S-N, 294,-0.136033
11,028_SWJNaudio_13_PL2017,S, 294,0.116105
11,028_SWJNaudio_13_PL2017,N, 294,0.146609
11,028_SWJNaudio_13_PL2017,S-N, 294,-0.030504
11,030_SWJNaudio_15_PL2017,S, 294,0.402372
11,030_SWJNaudio_15_PL2017,N, 294,-0.282220
11,030_SWJNaudio_15_PL2017,S-N, 294,0.684592
11,031_SWJNaudio_16_PL2017,S, 294,-0.200336
11,031_SWJNaudio_16_PL2017,N, 294,-0.030814
11,031_SWJNaudio_16_PL2017,S-N, 294,-0.169522
11,032_SWJNaudio_17_PL2017,S, 294,0.102449
11,032_SWJNaudio_17_PL2017,N, 294,0.114582
11,032_SWJNaudio_17_PL2017,S-N, 294,-0.012133
11,033_SWJNaudio_18_PL2017,S, 294,1.364454
11,033_SWJNaudio_18_PL2017,N, 294,0.573278
11,033_SWJNaudio_18_PL2017,S-N, 294,0.791176
11,018_KAN_evDB_20141201d_PL2017,S, 294,2.357475
11,018_KAN_evDB_20141201d_PL2017,N, 294,1.030534
11,018_KAN_evDB_20141201d_PL2017,S-N, 294,1.326941
11,150_KAN_stories_12b_PL2017,S, 294,3.997438
11,150_KAN_stories_12b_PL2017,N, 294,2.281352
11,150_KAN_stories_12b_PL2017,S-N, 294,1.716087
11,163_KAN_evDB_20141110b_PL2017,S, 294,2.387303
11,163_KAN_evDB_20141110b_PL2017,N, 294,0.765341
11,163_KAN_evDB_20141110b_PL2017,S-N, 294,1.621962
11,166_KAN_evDB_20140701a_PL2017,S, 294,2.049763
11,166_KAN_evDB_20140701a_PL2017,N, 294,0.775105
11,166_KAN_evDB_20140701a_PL2017,S-N, 294,1.274658
11,186_KAN_EvDB_20150316b_PL2017,S, 294,1.837422
11,186_KAN_EvDB_20150316b_PL2017,N, 294,0.611762
11,186_KAN_EvDB_20150316b_PL2017,S-N, 294,1.225660
11,205_KAN_evDB_20140701b_PL2017,S, 294,0.745565
11,205_KAN_evDB_20140701b_PL2017,N, 294,0.227326
11,205_KAN_evDB_20140701b_PL2017,S-N, 294,0.518239
11,210_KAN_evDB_20140303a_PL2017,S, 294,2.726898
11,210_KAN_evDB_20140303a_PL2017,N, 294,0.554878
11,210_KAN_evDB_20140303a_PL2017,S-N, 294,2.172021
11,211_KAN_evDB_20140303b_PL2017,S, 294,2.702749
11,211_KAN_evDB_20140303b_PL2017,N, 294,0.551418
11,211_KAN_evDB_20140303b_PL2017,S-N, 294,2.151331
11,214_KAN_evDB_20141021a_PL2017,S, 294,2.019486
11,214_KAN_evDB_20141021a_PL2017,N, 294,1.109449
11,214_KAN_evDB_20141021a_PL2017,S-N, 294,0.910036
11,230_KAN_evDB_20141027b_PL2017,S, 294,0.805322
11,230_KAN_evDB_20141027b_PL2017,N, 294,0.008546
11,230_KAN_evDB_20141027b_PL2017,S-N, 294,0.796776
11,242_KAN_evDB_20141110a_PL2017,S, 294,2.120044
11,242_KAN_evDB_20141110a_PL2017,N, 294,0.880102
11,242_KAN_evDB_20141110a_PL2017,S-N, 294,1.239942
11,244_KAN_evDB_20141201a_PL2017,S, 294,2.583084
11,244_KAN_evDB_20141201a_PL2017,N, 294,1.023949
11,244_KAN_evDB_20141201a_PL2017,S-N, 294,1.559135
11,007_KAN_parametric_07_PL2017,S, 294,-0.387304
11,007_KAN_parametric_07_PL2017,N, 294,-0.326831
11,007_KAN_parametric_07_PL2017,S-N, 294,-0.060473
11,149_KAN_parametric_05_PL2017,S, 294,1.014900
11,149_KAN_parametric_05_PL2017,N, 294,0.750212
11,149_KAN_parametric_05_PL2017,S-N, 294,0.264688
11,313_VWFA_03_sess2_PL2017,S, 294,0.326662
11,313_VWFA_03_sess2_PL2017,N, 294,0.278936
11,313_VWFA_03_sess2_PL2017,S-N, 294,0.047726
11,314_VWFA_13_sess2_PL2017,S, 294,1.138978
11,314_VWFA_13_sess2_PL2017,N, 294,0.436384
11,314_VWFA_13_sess2_PL2017,S-N, 294,0.702594
11,315_VWFA_17_sess2_PL2017,S, 294,0.372471
11,315_VWFA_17_sess2_PL2017,N, 294,-0.185476
11,315_VWFA_17_sess2_PL2017,S-N, 294,0.557947
12,212_FED_20170322a_3T2_PL2017,S, 64,-0.571739
12,212_FED_20170322a_3T2_PL2017,N, 64,-0.405303
12,212_FED_20170322a_3T2_PL2017,S-N, 64,-0.166435
12,249_FED_20170417a_3T2_PL2017,S, 64,1.213114
12,249_FED_20170417a_3T2_PL2017,N, 64,0.128394
12,249_FED_20170417a_3T2_PL2017,S-N, 64,1.084720
12,338_FED_20190123a_3T2_PL2017,S, 64,0.110187
12,338_FED_20190123a_3T2_PL2017,N, 64,0.065082
12,338_FED_20190123a_3T2_PL2017,S-N, 64,0.045106
12,426_FED_20170321b_3T2_PL2017,S, 64,0.897394
12,426_FED_20170321b_3T2_PL2017,N, 64,0.310331
12,426_FED_20170321b_3T2_PL2017,S-N, 64,0.587064
12,551_FED_20170420b_3T2_PL2017,S, 64,-0.958143
12,551_FED_20170420b_3T2_PL2017,N, 64,-0.609984
12,551_FED_20170420b_3T2_PL2017,S-N, 64,-0.348159
12,553_FED_20170428d_3T2_PL2017,S, 64,-0.058524
12,553_FED_20170428d_3T2_PL2017,N, 64,-0.053257
12,553_FED_20170428d_3T2_PL2017,S-N, 64,-0.005266
12,584_FED_20190208a_3T2_PL2017,S, 64,0.868474
12,584_FED_20190208a_3T2_PL2017,N, 64,0.431860
12,584_FED_20190208a_3T2_PL2017,S-N, 64,0.436614
12,602_FED_20170501b_3T2_PL2017,S, 64,-0.871924
12,602_FED_20170501b_3T2_PL2017,N, 64,-0.144576
12,602_FED_20170501b_3T2_PL2017,S-N, 64,-0.727349
12,604_FED_20170502b_3T2_PL2017,S, 64,0.868031
12,604_FED_20170502b_3T2_PL2017,N, 64,0.449931
12,604_FED_20170502b_3T2_PL2017,S-N, 64,0.418100
12,605_FED_20170505a_3T2_PL2017,S, 64,0.014057
12,605_FED_20170505a_3T2_PL2017,N, 64,0.068899
12,605_FED_20170505a_3T2_PL2017,S-N, 64,-0.054841
12,606_FED_20170515a_3T2_PL2017,S, 64,0.614069
12,606_FED_20170515a_3T2_PL2017,N, 64,0.646181
12,606_FED_20170515a_3T2_PL2017,S-N, 64,-0.032112
12,673_FED_20190131c_3T2_PL2017,S, 64,0.138915
12,673_FED_20190131c_3T2_PL2017,N, 64,0.174395
12,673_FED_20190131c_3T2_PL2017,S-N, 64,-0.035479
12,673_FED_20180720a_3T2_PL2017,S, 64,0.363309
12,673_FED_20180720a_3T2_PL2017,N, 64,0.328278
12,673_FED_20180720a_3T2_PL2017,S-N, 64,0.035031
12,674_FED_20180720b_3T2_PL2017,S, 64,-0.738674
12,674_FED_20180720b_3T2_PL2017,N, 64,-0.555168
12,674_FED_20180720b_3T2_PL2017,S-N, 64,-0.183506
12,675_FED_20180726a_3T2_PL2017,S, 64,0.222520
12,675_FED_20180726a_3T2_PL2017,N, 64,0.055252
12,675_FED_20180726a_3T2_PL2017,S-N, 64,0.167268
12,680_FED_20190131e_3T2_PL2017,S, 64,-0.477244
12,680_FED_20190131e_3T2_PL2017,N, 64,-0.175100
12,680_FED_20190131e_3T2_PL2017,S-N, 64,-0.302144
12,705_FED_20190117a_3T2_PL2017,S, 64,-0.069050
12,705_FED_20190117a_3T2_PL2017,N, 64,0.036357
12,705_FED_20190117a_3T2_PL2017,S-N, 64,-0.105406
12,707_FED_20190117c_3T2_PL2017,S, 64,0.169095
12,707_FED_20190117c_3T2_PL2017,N, 64,0.274392
12,707_FED_20190117c_3T2_PL2017,S-N, 64,-0.105297
12,709_FED_20190124a_3T2_PL2017,S, 64,-0.472863
12,709_FED_20190124a_3T2_PL2017,N, 64,-0.540756
12,709_FED_20190124a_3T2_PL2017,S-N, 64,0.067893
12,710_FED_20190124b_3T2_PL2017,S, 64,-0.280450
12,710_FED_20190124b_3T2_PL2017,N, 64,-0.345150
12,710_FED_20190124b_3T2_PL2017,S-N, 64,0.064700
12,712_FED_20190124d_3T2_PL2017,S, 64,-0.792810
12,712_FED_20190124d_3T2_PL2017,N, 64,-0.550845
12,712_FED_20190124d_3T2_PL2017,S-N, 64,-0.241965
12,714_FED_20190131a_3T2_PL2017,S, 64,-0.024948
12,714_FED_20190131a_3T2_PL2017,N, 64,0.234893
12,714_FED_20190131a_3T2_PL2017,S-N, 64,-0.259841
12,715_FED_20190131b_3T2_PL2017,S, 64,-0.211499
12,715_FED_20190131b_3T2_PL2017,N, 64,-0.231734
12,715_FED_20190131b_3T2_PL2017,S-N, 64,0.020235
12,716_FED_20190131d_3T2_PL2017,S, 64,0.135891
12,716_FED_20190131d_3T2_PL2017,N, 64,0.182833
12,716_FED_20190131d_3T2_PL2017,S-N, 64,-0.046941
12,717_FED_20190207a_3T2_PL2017,S, 64,-0.240221
12,717_FED_20190207a_3T2_PL2017,N, 64,-0.100972
12,717_FED_20190207a_3T2_PL2017,S-N, 64,-0.139249
12,718_FED_20190207b_3T2_PL2017,S, 64,0.181487
12,718_FED_20190207b_3T2_PL2017,N, 64,-0.161255
12,718_FED_20190207b_3T2_PL2017,S-N, 64,0.342743
12,719_FED_20190207c_3T2_PL2017,S, 64,0.156714
12,719_FED_20190207c_3T2_PL2017,N, 64,0.197096
12,719_FED_20190207c_3T2_PL2017,S-N, 64,-0.040383
12,720_FED_20190208b_3T2_PL2017,S, 64,-0.058579
12,720_FED_20190208b_3T2_PL2017,N, 64,-0.231819
12,720_FED_20190208b_3T2_PL2017,S-N, 64,0.173240
12,721_FED_20190208c_3T2_PL2017,S, 64,-0.423207
12,721_FED_20190208c_3T2_PL2017,N, 64,0.386495
12,721_FED_20190208c_3T2_PL2017,S-N, 64,-0.809702
12,722_FED_20190213a_3T2_PL2017,S, 64,-0.363592
12,722_FED_20190213a_3T2_PL2017,N, 64,-0.296142
12,722_FED_20190213a_3T2_PL2017,S-N, 64,-0.067449
12,724_FED_20190214b_3T2_PL2017,S, 64,-0.045295
12,724_FED_20190214b_3T2_PL2017,N, 64,-0.235938
12,724_FED_20190214b_3T2_PL2017,S-N, 64,0.190643
12,018_KAN_RHnonlit_09_PL2017,S, 64,-0.134808
12,018_KAN_RHnonlit_09_PL2017,N, 64,-0.415444
12,018_KAN_RHnonlit_09_PL2017,S-N, 64,0.280636
12,018_FED_20150817a_3T1_PL2017,S, 64,-0.192405
12,018_FED_20150817a_3T1_PL2017,N, 64,-0.343048
12,018_FED_20150817a_3T1_PL2017,S-N, 64,0.150643
12,036_KAN_EvDB_20150501b_PL2017,S, 64,-0.045553
12,036_KAN_EvDB_20150501b_PL2017,N, 64,0.154309
12,036_KAN_EvDB_20150501b_PL2017,S-N, 64,-0.199862
12,043_FED_20170630b_3T2_PL2017,S, 64,0.690647
12,043_FED_20170630b_3T2_PL2017,N, 64,0.073782
12,043_FED_20170630b_3T2_PL2017,S-N, 64,0.616865
12,045_FED_20160803a_3T1_PL2017,S, 64,-0.498408
12,045_FED_20160803a_3T1_PL2017,N, 64,-0.504876
12,045_FED_20160803a_3T1_PL2017,S-N, 64,0.006468
12,045_FED_20160817a_3T2_PL2017,S, 64,0.110095
12,045_FED_20160817a_3T2_PL2017,N, 64,0.228299
12,045_FED_20160817a_3T2_PL2017,S-N, 64,-0.118204
12,049_KAN_RHnonlit_10_PL2017,S, 64,0.620351
12,049_KAN_RHnonlit_10_PL2017,N, 64,0.136312
12,049_KAN_RHnonlit_10_PL2017,S-N, 64,0.484039
12,050_KAN_evDB_20131218b_PL2017,S, 64,-0.175953
12,050_KAN_evDB_20131218b_PL2017,N, 64,-0.045329
12,050_KAN_evDB_20131218b_PL2017,S-N, 64,-0.130624
12,055_FED_20191106a_3T2_PL2017,S, 64,-0.411744
12,055_FED_20191106a_3T2_PL2017,N, 64,-0.737739
12,055_FED_20191106a_3T2_PL2017,S-N, 64,0.325995
12,090_KAN_polyglot_01_PL2017,S, 64,-0.170513
12,090_KAN_polyglot_01_PL2017,N, 64,-0.171333
12,090_KAN_polyglot_01_PL2017,S-N, 64,0.000820
12,097_KAN_RHnonlit_05_PL2017,S, 64,-0.392445
12,097_KAN_RHnonlit_05_PL2017,N, 64,-0.097634
12,097_KAN_RHnonlit_05_PL2017,S-N, 64,-0.294811
12,113_KAN_prodsemphon_05_PL2017,S, 64,0.184080
12,113_KAN_prodsemphon_05_PL2017,N, 64,-0.029092
12,113_KAN_prodsemphon_05_PL2017,S-N, 64,0.213173
12,117_KAN_EvDB_20150217c_PL2017,S, 64,0.040931
12,117_KAN_EvDB_20150217c_PL2017,N, 64,-0.176987
12,117_KAN_EvDB_20150217c_PL2017,S-N, 64,0.217918
12,127_FED_20160331a_3T1_PL2017,S, 64,-0.059001
12,127_FED_20160331a_3T1_PL2017,N, 64,-0.218608
12,127_FED_20160331a_3T1_PL2017,S-N, 64,0.159607
12,127_KAN_EvDB_20150217a_PL2017,S, 64,0.040176
12,127_KAN_EvDB_20150217a_PL2017,N, 64,-0.274024
12,127_KAN_EvDB_20150217a_PL2017,S-N, 64,0.314200
12,135_KAN_RHnonlit_06_PL2017,S, 64,-0.867534
12,135_KAN_RHnonlit_06_PL2017,N, 64,-1.083117
12,135_KAN_RHnonlit_06_PL2017,S-N, 64,0.215583
12,136_KAN_RHnonlit_03_PL2017,S, 64,0.363047
12,136_KAN_RHnonlit_03_PL2017,N, 64,-0.032432
12,136_KAN_RHnonlit_03_PL2017,S-N, 64,0.395480
12,138_KAN_RHnonlit_02_PL2017,S, 64,0.050397
12,138_KAN_RHnonlit_02_PL2017,N, 64,0.078667
12,138_KAN_RHnonlit_02_PL2017,S-N, 64,-0.028270
12,143_FED_20160222a_3T2_PL2017,S, 64,1.033869
12,143_FED_20160222a_3T2_PL2017,N, 64,0.562927
12,143_FED_20160222a_3T2_PL2017,S-N, 64,0.470942
12,143_KAN_evDB_20140121b_PL2017,S, 64,1.026922
12,143_KAN_evDB_20140121b_PL2017,N, 64,0.783339
12,143_KAN_evDB_20140121b_PL2017,S-N, 64,0.243583
12,149_KAN_EvDB_20150501a_PL2017,S, 64,0.153702
12,149_KAN_EvDB_20150501a_PL2017,N, 64,0.312433
12,149_KAN_EvDB_20150501a_PL2017,S-N, 64,-0.158731
12,152_KAN_RHnonlit_01_PL2017,S, 64,0.008034
12,152_KAN_RHnonlit_01_PL2017,N, 64,-0.060270
12,152_KAN_RHnonlit_01_PL2017,S-N, 64,0.068304
12,159_KAN_prodsemphon_01_PL2017,S, 64,0.778136
12,159_KAN_prodsemphon_01_PL2017,N, 64,0.230181
12,159_KAN_prodsemphon_01_PL2017,S-N, 64,0.547955
12,163_KAN_evDB_20141110b_PL2017,S, 64,-0.123295
12,163_KAN_evDB_20141110b_PL2017,N, 64,-0.114360
12,163_KAN_evDB_20141110b_PL2017,S-N, 64,-0.008935
12,168_FED_20170918a_3T2_PL2017,S, 64,0.291253
12,168_FED_20170918a_3T2_PL2017,N, 64,0.096608
12,168_FED_20170918a_3T2_PL2017,S-N, 64,0.194644
12,168_KAN_evDB_20141020b_PL2017,S, 64,0.126353
12,168_KAN_evDB_20141020b_PL2017,N, 64,0.196975
12,168_KAN_evDB_20141020b_PL2017,S-N, 64,-0.070622
12,168_FED_20160107b_3T2_PL2017,S, 64,-0.606826
12,168_FED_20160107b_3T2_PL2017,N, 64,-0.468064
12,168_FED_20160107b_3T2_PL2017,S-N, 64,-0.138761
12,171_KAN_langsens_05_PL2017,S, 64,-0.011401
12,171_KAN_langsens_05_PL2017,N, 64,-0.434396
12,171_KAN_langsens_05_PL2017,S-N, 64,0.422996
12,172_KAN_prodsemphon_02_PL2017,S, 64,0.708108
12,172_KAN_prodsemphon_02_PL2017,N, 64,0.657544
12,172_KAN_prodsemphon_02_PL2017,S-N, 64,0.050564
12,175_FED_20160121a_3T2_PL2017,S, 64,1.141251
12,175_FED_20160121a_3T2_PL2017,N, 64,0.351600
12,175_FED_20160121a_3T2_PL2017,S-N, 64,0.789652
12,175_FED_20170922a_3T2_PL2017,S, 64,-0.642853
12,175_FED_20170922a_3T2_PL2017,N, 64,-1.387215
12,175_FED_20170922a_3T2_PL2017,S-N, 64,0.744362
12,179_FED_20160706b_3T1_PL2017,S, 64,-0.526282
12,179_FED_20160706b_3T1_PL2017,N, 64,-0.453554
12,179_FED_20160706b_3T1_PL2017,S-N, 64,-0.072727
12,181_KAN_polyglot_02_PL2017,S, 64,-1.114183
12,181_KAN_polyglot_02_PL2017,N, 64,-1.229978
12,181_KAN_polyglot_02_PL2017,S-N, 64,0.115795
12,182_FED_20161102_3T1_PL2017,S, 64,-0.745179
12,182_FED_20161102_3T1_PL2017,N, 64,-1.322042
12,182_FED_20161102_3T1_PL2017,S-N, 64,0.576863
12,182_KAN_polyglot_03_PL2017,S, 64,0.062732
12,182_KAN_polyglot_03_PL2017,N, 64,-0.824264
12,182_KAN_polyglot_03_PL2017,S-N, 64,0.886996
12,183_POLY01_20160420_3T1_PL2017,S, 64,-0.072975
12,183_POLY01_20160420_3T1_PL2017,N, 64,0.469154
12,183_POLY01_20160420_3T1_PL2017,S-N, 64,-0.542129
12,183_KAN_polyglot_04a_PL2017,S, 64,-0.300267
12,183_KAN_polyglot_04a_PL2017,N, 64,-0.527888
12,183_KAN_polyglot_04a_PL2017,S-N, 64,0.227622
12,185_KAN_langsens_01_PL2017,S, 64,-0.537572
12,185_KAN_langsens_01_PL2017,N, 64,-0.682996
12,185_KAN_langsens_01_PL2017,S-N, 64,0.145423
12,186_KAN_langsens_03_PL2017,S, 64,-0.098075
12,186_KAN_langsens_03_PL2017,N, 64,-0.078408
12,186_KAN_langsens_03_PL2017,S-N, 64,-0.019668
12,187_KAN_SpLoc_01_PL2017,S, 64,-0.265344
12,187_KAN_SpLoc_01_PL2017,N, 64,-0.087429
12,187_KAN_SpLoc_01_PL2017,S-N, 64,-0.177915
12,188_KAN_SpLoc_02_PL2017,S, 64,0.335750
12,188_KAN_SpLoc_02_PL2017,N, 64,0.353230
12,188_KAN_SpLoc_02_PL2017,S-N, 64,-0.017480
12,189_KAN_langsens_04_PL2017,S, 64,-0.010472
12,189_KAN_langsens_04_PL2017,N, 64,-0.037422
12,189_KAN_langsens_04_PL2017,S-N, 64,0.026950
12,189_FED_20150916a_3T2_PL2017,S, 64,-1.698382
12,189_FED_20150916a_3T2_PL2017,N, 64,-0.865132
12,189_FED_20150916a_3T2_PL2017,S-N, 64,-0.833250
12,191_KAN_prodsemphon_03_PL2017,S, 64,0.747274
12,191_KAN_prodsemphon_03_PL2017,N, 64,0.535333
12,191_KAN_prodsemphon_03_PL2017,S-N, 64,0.211941
12,192_KAN_prodsemphon_04_PL2017,S, 64,1.029298
12,192_KAN_prodsemphon_04_PL2017,N, 64,0.157063
12,192_KAN_prodsemphon_04_PL2017,S-N, 64,0.872235
12,193_KAN_SpLoc_03_PL2017,S, 64,-0.174798
12,193_KAN_SpLoc_03_PL2017,N, 64,-0.180361
12,193_KAN_SpLoc_03_PL2017,S-N, 64,0.005563
12,194_KAN_RHnonlit_04_PL2017,S, 64,0.625114
12,194_KAN_RHnonlit_04_PL2017,N, 64,0.327945
12,194_KAN_RHnonlit_04_PL2017,S-N, 64,0.297169
12,195_KAN_parametric_18_PL2017,S, 64,-0.167229
12,195_KAN_parametric_18_PL2017,N, 64,-0.083452
12,195_KAN_parametric_18_PL2017,S-N, 64,-0.083777
12,196_KAN_parametric_19_PL2017,S, 64,-0.170113
12,196_KAN_parametric_19_PL2017,N, 64,-0.244991
12,196_KAN_parametric_19_PL2017,S-N, 64,0.074878
12,197_KAN_RHnonlit_07_PL2017,S, 64,0.208111
12,197_KAN_RHnonlit_07_PL2017,N, 64,0.316758
12,197_KAN_RHnonlit_07_PL2017,S-N, 64,-0.108647
12,198_KAN_RHnonlit_08_PL2017,S, 64,0.184113
12,198_KAN_RHnonlit_08_PL2017,N, 64,-0.411993
12,198_KAN_RHnonlit_08_PL2017,S-N, 64,0.596107
12,199_KAN_parametric_20_PL2017,S, 64,0.153068
12,199_KAN_parametric_20_PL2017,N, 64,0.057321
12,199_KAN_parametric_20_PL2017,S-N, 64,0.095747
12,200_KAN_parametric_21_PL2017,S, 64,0.245835
12,200_KAN_parametric_21_PL2017,N, 64,0.290142
12,200_KAN_parametric_21_PL2017,S-N, 64,-0.044307
12,201_KAN_RHnonlit_11_PL2017,S, 64,0.010596
12,201_KAN_RHnonlit_11_PL2017,N, 64,-0.071557
12,201_KAN_RHnonlit_11_PL2017,S-N, 64,0.082153
12,202_KAN_evDB_20131204_PL2017,S, 64,0.414373
12,202_KAN_evDB_20131204_PL2017,N, 64,0.347944
12,202_KAN_evDB_20131204_PL2017,S-N, 64,0.066429
12,203_KAN_SpLoc_04_PL2017,S, 64,-0.090220
12,203_KAN_SpLoc_04_PL2017,N, 64,-0.458254
12,203_KAN_SpLoc_04_PL2017,S-N, 64,0.368034
12,204_KAN_prodsemphon_06_PL2017,S, 64,0.224409
12,204_KAN_prodsemphon_06_PL2017,N, 64,0.277997
12,204_KAN_prodsemphon_06_PL2017,S-N, 64,-0.053588
12,205_KAN_evDB_20131216_PL2017,S, 64,0.099672
12,205_KAN_evDB_20131216_PL2017,N, 64,0.088547
12,205_KAN_evDB_20131216_PL2017,S-N, 64,0.011125
12,206_POLY07_20160425_3T2_PL2017,S, 64,0.419311
12,206_POLY07_20160425_3T2_PL2017,N, 64,-0.551230
12,206_POLY07_20160425_3T2_PL2017,S-N, 64,0.970541
12,206_KAN_evDB_20131218a_PL2017,S, 64,-0.096309
12,206_KAN_evDB_20131218a_PL2017,N, 64,-0.662882
12,206_KAN_evDB_20131218a_PL2017,S-N, 64,0.566572
12,207_KAN_evDB_20140113a_PL2017,S, 64,-0.431950
12,207_KAN_evDB_20140113a_PL2017,N, 64,-0.439928
12,207_KAN_evDB_20140113a_PL2017,S-N, 64,0.007978
12,208_KAN_EvDB_20150224a_PL2017,S, 64,-0.223549
12,208_KAN_EvDB_20150224a_PL2017,N, 64,-0.479199
12,208_KAN_EvDB_20150224a_PL2017,S-N, 64,0.255650
12,208_KAN_evDB_20140121a_PL2017,S, 64,0.622138
12,208_KAN_evDB_20140121a_PL2017,N, 64,-0.095446
12,208_KAN_evDB_20140121a_PL2017,S-N, 64,0.717583
12,209_KAN_evDB_20140224_PL2017,S, 64,-0.302412
12,209_KAN_evDB_20140224_PL2017,N, 64,-0.435135
12,209_KAN_evDB_20140224_PL2017,S-N, 64,0.132724
12,210_KAN_EvDB_20150223d_PL2017,S, 64,0.157402
12,210_KAN_EvDB_20150223d_PL2017,N, 64,-0.700811
12,210_KAN_EvDB_20150223d_PL2017,S-N, 64,0.858213
12,210_KAN_evDB_20140303a_PL2017,S, 64,0.469066
12,210_KAN_evDB_20140303a_PL2017,N, 64,0.300268
12,210_KAN_evDB_20140303a_PL2017,S-N, 64,0.168798
12,211_KAN_evDB_20140303b_PL2017,S, 64,0.964400
12,211_KAN_evDB_20140303b_PL2017,N, 64,0.349845
12,211_KAN_evDB_20140303b_PL2017,S-N, 64,0.614554
12,211_KAN_EvDB_20150217b_PL2017,S, 64,0.517731
